business_id,categories,city,latitude,longitude,name,stars
qdG04nTH6a7Kn225mrfr7w,"Acne Treatment, Skin Care, Beauty & Spas, Waxing, Hair Removal",Boston,42.3550135,-71.0587838,Kelly's Beauty,5.0
sCIgszfOQ2FgLf8B2z-FnQ,"Coffee & Tea, Breakfast & Brunch, Restaurants, Food, Vegetarian",Boston,42.3674178999,-71.0169238251,Camden Food,1.0
zs87Vt4Pbl1OZOZ249GCaA,"Cosmetic Dentists, Endodontists, Oral Surgeons, Dentists, Periodontists, Health & Medical, General Dentistry",Boston,42.3424496,-71.0751028,Tremont Dental Care,4.0
YAxUO1nSGPmF2gStP5MKaQ,"Professional Services, Employment Agencies, Health & Medical, Local Services",Boston,42.3577042,-71.0578016,Hire Partnership,1.5
LmXkxmEEmZI96h-lEad6Mw,"Dry Cleaning & Laundry, Laundry Services, Local Services",Boston,42.3574211,-71.0698109,Charles Street Laundromat,2.5
lyVOKvKt932BdhkjMvNPHQ,"Restaurants, Food, Burgers, Fast Food, Coffee & Tea",Boston,42.3502325405,-71.0555315763,McDonald's,2.0
V_79WoMIjev8LFMueFJudw,"Nightlife, Irish, Restaurants, Irish Pub, Bars, Dive Bars",Boston,42.3515171507,-71.0646311837,The Tam,3.5
iEco75SBOG6qb3GRnJh_Cg,"Breakfast & Brunch, Restaurants, Bakeries, Food, Coffee & Tea",Boston,42.3519865,-71.0428124,Tatte Bakery & Cafe,4.5
WnsbZd2kqCzjEG6KSAfhfw,"Restaurants, Sandwiches, Fast Food",Boston,42.3481809767,-71.1403082037,Subway,4.5
W6nrjSNsDV2BKGGR3j_Dgg,"Restaurants, Thai",Boston,42.3575511844,-71.0539480303,Lanta Asian Cuisine,3.5
U4_ViKSe5iYLj3cdWZs2DQ,"Event Planning & Services, Shopping, Costumes, Arts & Crafts, Fashion, Party Supplies",Boston,42.3515867,-71.0713596,Party City,3.0
heaf0YQae9MCf_LsU36dHg,"Tex-Mex, Restaurants",Boston,42.3450646,-71.0958711,Fenway Cantina,3.0
4tzXRnqxfhddQ8DNJvvDKA,"Active Life, Health & Medical, Beauty & Spas, Pilates, Acupuncture, Gyms, Yoga, Fitness & Instruction, Massage",Boston,42.3425748996,-71.0565769672,South Boston Yoga,4.5
6muGvUlV-R3-NCCTx021iw,"Sandwiches, Restaurants, Salad",Boston,42.3386983,-71.1061415,Souper Salad of Beth Israel,3.5
5SJuzmHM92ln84dPbyHi4A,"Food, Donuts, Coffee & Tea, Restaurants",Boston,42.3583662608,-71.0512629631,Dunkin',1.5
DkhLETFI7Z49Kbsa6E1icA,"Restaurants, Cocktail Bars, Nightlife, Bars, Izakaya, Japanese",Boston,42.3451899451,-71.0969520423,Hojoko Boston,3.5
ShXAkU5PhjF1ZUCdUo0FVA,"Sandwiches, Caterers, Restaurants, Delis, Event Planning & Services",Boston,42.3568991,-71.0502635,Rudi's Resto-Cafe,4.0
QDO7UqQW23Auttdgv12vVw,"Beauty & Spas, Day Spas",Boston,42.3487748,-71.0813479,The Spa at Mandarin Oriental,4.5
p8ohzzGvGRCHnJKnyO7exA,"Nightlife, American (New), Restaurants, Breakfast & Brunch, Lounges, French, American (Traditional), Bars",Boston,42.3484875,-71.0960073,Eastern Standard Kitchen & Drinks,4.0
FMG3QHtV1V-2QWHq06ZXBQ,"Shopping, Home & Garden",Boston,42.3486767,-71.086317,Method Pop-Up Shop,4.5
rWP_-KvSH13Nl-W4eYoriQ,"Ice Cream & Frozen Yogurt, Food",Boston,42.3637337,-71.0545142,Pinkberry,3.5
zyX-aiSwd4F3QbfHEu6IWQ,"Active Life, Yoga, Fitness & Instruction",Boston,42.3540497,-71.0460092,CorePower Yoga,4.5
54Flq7X4Ugfj02_IzIoIKw,"Desserts, Restaurants, Mediterranean, Tuscan, Korean, Food, Italian",Boston,42.3629794,-71.0549807,Tresca,4.0
m0b79jiAXpcvJXyZlu82UA,"Bars, Restaurants, Nightlife, Wine Bars, Italian, Cocktail Bars",Boston,42.3436005155,-71.1014881169,Orfano,3.5
msvj61yn2JMJvNeH4m2azw,"Lingerie, Fashion, Shopping",Boston,42.3513456756,-71.0767370225,Agent Provocateur,5.0
kJ4uq5i0K_zWYw_UAhfyfQ,"Candy Stores, Specialty Food, Food, Chocolatiers & Shops",Boston,42.3493763474,-71.079571002,Lindt Chocolate Shop,3.5
2fj72F9AjWfRf6QogOMt0A,"Latin American, Restaurants",Boston,42.342043,-71.07292,Don Ricardo's Restaurant,4.0
E7QPNyamhXo9GqUfIubMRw,"Historical Tours, Tours, Hotels & Travel, Walking Tours, Food Tours",Boston,42.3639288507,-71.0550870137,North End Boston Food Tour,5.0
Vora6Lx_0U2Y9wokG6gE4w,"Transportation, Hotels & Travel",Boston,42.3065441,-71.0824613,THE T  bus and subway of boston,3.5
T2UfWK0wUCpXkxf8pV-22g,"Food, Beer, Wine & Spirits",Boston,42.354527,-71.0615174,Wine Cellar,2.0
57cOo_qgL-dhK0zldb6PrA,"Pizza, Restaurants, Salad, Food",Boston,42.3725867448,-71.020061,Famous Famiglia,3.0
7EmNI_7NpBKkTRrkTLclGg,"Dry Cleaning & Laundry, Local Services, Laundry Services",Boston,42.363694,-71.0523667,Lan's Laundry,4.0
2YBTwxvZywBsLCf1THUn2w,"Shopping, Jewelry, Antiques",Boston,42.3502515,-71.079049,Brodney Antiques & Jewelry,4.0
UxWsvFTH9MLkvbltN4nXdQ,"Hair Salons, Beauty & Spas",Boston,42.3510827,-71.0760494,Blu Salon,4.0
dQ4elaeRxCwkJC3YveGykQ,"Restaurants, Lounges, Nightlife, Bars, Chicken Wings, American (Traditional)",Boston,42.3461179601,-71.0836956705,SideBar & Grille,3.5
56V9DWDpA78mrSfXuTlXDw,"Middle Eastern, Restaurants, Vegetarian",Boston,42.3385990693,-71.1067236336,Sepal,3.5
6XJBVdd3-5sUBBimvhPcCw,"Fashion, Accessories, Shopping, Shoe Stores",Boston,42.3418795,-71.0758945,Leokadia,4.0
356f-TbYJYN-shut-F1r_w,"Food, Restaurants, Mexican, Street Vendors",Boston,42.3430308,-71.0694272,Chilacates Mexican Street Food,4.5
weLhJk8nWeG9nwm6i4zrPQ,"Hobby Shops, Art Supplies, Shopping, Arts & Crafts",Boston,42.3448622321,-71.1023563909,Blick Art Materials,3.5
pyRUSSsUuYiVxAr-f0Hnmw,"Local Services, Printing Services",Boston,42.3517339,-71.0597685,Best Printing,3.5
6if2BZW4pNdk0gj110ybaA,"Brazilian, Buffets, Restaurants",Boston,42.3411312,-71.1468968,Rio's Restaurant Buffet,3.5
db4a9sZ7PMjtX-7mvTqMUQ,"Perfume, Beauty & Spas, Shopping, Cosmetics & Beauty Supply",Boston,42.3513192811,-71.0767873864,LE LABO BOSTON - BACK BAY,3.0
Ht3aLNnBg2bPRKe9aYLNxw,"Restaurants, Pizza",Boston,42.3644947,-71.0613257,West End Pizza,3.0
TXXMfiJI8K2yCl5B1f5S_A,"Hotels & Travel, Tours",Boston,42.350402,-71.048927,Overseas Adventure Travel,2.0
5HtKXpccv60YtqpjszDGBQ,"Burgers, Delis, Sandwiches, Restaurants, Desserts, Food",Boston,42.3517831811,-71.1236789566,Roast Beast,4.5
y3rQxSFSOm6uGaue-SEe_Q,"Desserts, Cupcakes, Bakeries, Ice Cream & Frozen Yogurt, Food",Boston,42.3639351,-71.0553188,Lulu's Sweet Shoppe,4.0
h-EPriPOyL438n6Nt1RXGQ,"Hair Salons, Beauty & Spas",Boston,42.3378228,-71.0756055,Anita Kurl,4.0
UU8f9poqfLxOthconQ-iXg,"Delis, Restaurants",Boston,42.3575592,-71.0538345,Susan Deli of Course,3.5
oXwQZv0q08Vv9B7JdBaCuw,"Fashion, Men's Clothing, Shopping",Boston,42.3572558,-71.05825,Thomas Pink,3.0
Lvg9n436W10vcuwDfSvAmg,"Southern, Restaurants, Fast Food, Chicken Shop",Boston,42.3443454683,-71.1027837438,Ms Clucks Deluxe,2.5
StJTzReyEc6MnTQFuflpcg,"Lounges, Dance Clubs, Nightlife, Bars",Boston,42.3536908,-71.0519125,Champagne Lounge at RumBa,3.5
O0CMN-5cjkGUXCNIlePN4Q,"Employment Agencies, Professional Services",Boston,42.3590325,-71.0548842,Laufer and Associates,3.0
Q_V7TmRaR1FDkmNcDhZHUQ,"Cosmetics & Beauty Supply, Hair Stylists, Shopping, Beauty & Spas, Hair Salons",Boston,42.3353563,-71.0422785,Headquarters Hair Salon,4.5
MFq9rB52-3eZG3UpzJaz9A,"Sushi Bars, Japanese, Restaurants, Diners",Boston,42.349341,-71.1039816,Basho Express,3.0
PdmR_CxgB7KskEhUL2cmMg,"Hotels & Travel, Local Flavor, Tours",Boston,42.3554551,-71.0638676,Ye Olde Tavern Tours,5.0
Qo57frhSCwiCe-tkijJv4A,"Financial Services, Banks & Credit Unions",Boston,42.3506477,-71.0628794,Bank of America,2.0
HZA2vNgwxhvu9iSpq8jHvg,"Bars, Nightlife, Restaurants, American (New)",Boston,42.3418371,-71.0805869,Columbus Café,3.5
VDSQSf6GgRk0Q9eZp1q1Gw,"Cafes, Gluten-Free, Restaurants, Breakfast & Brunch, Vegan, Caterers, Event Planning & Services, Mediterranean",Boston,42.3467272916,-71.1057823592,Cafe Landwer,4.0
rUy5T0V_rpz63zQF0P1hTA,"Flowers & Gifts, Gift Shops, Shopping",Boston,42.3600731442,-71.0552172688,Cheers,3.0
Ov3bthbvkGZDnaZoWvk1-Q,"Hotels & Travel, Transportation, Airlines",Boston,42.370050301,-71.021434291,Lufthansa,2.5
ZtZ4dPbzeAnM-b7ShjYeGA,"Health & Medical, Massage Therapy, Chiropractors, Acupuncture",Boston,42.3581173,-71.05932,Wellness In Motion Boston,5.0
gFKJDhMzDoL4bIiPi1zJGA,"Hotels, Event Planning & Services, Hotels & Travel, Venues & Event Spaces",Boston,42.345853,-71.100509,Residence Inn by Marriott Boston Back Bay/Fenway,4.0
iXEZ659-NUbI6WL6Tb9yRg,"Laboratory Testing, Health & Medical, Diagnostic Services",Boston,42.338046,-71.1053481,Quest Diagnostics,3.0
dVuKjYmq-L3wTofw29jdYQ,"Restaurants, Chinese",Boston,42.3537136,-71.0592998,Peking Tom's,2.5
cwUUnKCZs8Zild6n2uwiSA,"American (New), Bars, Nightlife, Latin American, Restaurants, Breakfast & Brunch",Boston,42.3371765,-71.0436946,Publico Street Bistro & Garden,4.5
kTl4jrvV9H8wz8cI9U-i-g,"Pet Groomers, Pet Training, Pet Boarding, Pet Services, Pet Sitting, Dog Walkers, Pet Stores, Pets",Boston,42.278403,-71.171064,Luxe Pet Resort,3.5
knl34uA0PgHds2A2zsqCDw,"Laundry Services, Local Services, Home Services, Dry Cleaning & Laundry, Sewing & Alterations, Home Cleaning, Shoe Repair",Boston,42.3534171,-71.0626428,Sarni Cleaners,1.0
SNwNrCS7Wd1ri80G5BaQGw,"Print Media, Mass Media",Boston,42.3488195,-71.0721384,Improper Bostonian,3.0
qFQ6aii_Jeh6HlE30WgqOg,"Event Planning & Services, Boating, Boat Charters, Active Life",Boston,42.3481657,-71.0427743,Flagship Adventures,5.0
b52PBltJropAEUBfwa6pTg,"Airlines, Hotels & Travel, Airports, Transportation, Travel Services",Boston,42.3692893479,-71.020061,Airtran Airways,2.0
O5nkEDVHY-spQHxkDHNTEg,"Shoe Repair, Local Services",Boston,42.358243,-71.070852,Ares Shoe Repair,4.0
gqI907dNjPlQ5OC9xX03kQ,"Restaurants, Delis, Grocery, Food, Convenience Stores",Boston,42.3504578484,-71.0511925638,Metro Convenience,3.0
ttlyYdoZ10tjDZexxh6pLw,"Shopping, Sunglasses, Eyewear & Opticians",Boston,42.3515588,-71.0746021,Sunglass Hut,3.5
jNDfH-MaD0d5qJD9ExLwUw,"Makeup Artists, Hair Salons, Hair Removal, Hair Stylists, Beauty & Spas",Boston,42.3490776,-71.0852235,Viselli Salon,4.5
Bip53OADDPB2SEv4BqRG9g,"Greek, Mediterranean, Restaurants, Spanish",Boston,42.3511193544,-71.0672825131,Avila,3.5
XAK75a49NgPUE4-QsxYc6Q,"Antiques, Shopping",Boston,42.3587113,-71.0705367,Upstairs Downstairs Antiques,4.5
h_Zo06pDEeHfvbY2Imr2dA,"Session Photography, Event Planning & Services, Event Photography, Photographers",Boston,42.3548561,-71.0661193,Emily Hwang Photography,5.0
ZLrVNI9dBj4SrTwlcKtUvg,"Gift Shops, Food, Florists, Specialty Food, Juice Bars & Smoothies, Shopping, Chocolatiers & Shops, Flowers & Gifts",Boston,42.3579941,-71.0580002,Edible Arrangements,3.0
0hY0W_11zBBXjD5wA7q-3w,"Beauty & Spas, Hair Salons",Boston,42.3500926,-71.0815444,Dellaria Salons,3.5
58vy2Q6VHkR-paG_lDJaQQ,"Sports Bars, Bars, Nightlife, Pubs",Boston,42.3372694,-71.0374336,thirst,4.0
0WBT0uSraXfAu3QQ3HK0mA,"Restaurants, American (Traditional), American (New)",Boston,42.3514228,-71.0719333,Globe Bar and Cafe,3.0
exN0mKO-bJu8ixRapNwLPg,"Barbers, Men's Hair Salons, Hair Stylists, Blow Dry/Out Services, Hair Salons, Beauty & Spas",Boston,42.3407581,-71.0884496,333 Salon & Barbershop,4.0
G9DPOo9S2igX3yrgX6keew,"Ice Cream & Frozen Yogurt, Restaurants, Food, Juice Bars & Smoothies, Gluten-Free, Kosher",Boston,42.3428108526,-71.0844424671,Red Mango,3.5
frScHlzNQCtwBbn-63pa0g,"Desserts, Food, Ice Cream & Frozen Yogurt, Bakeries",Boston,42.3570601255,-71.0607699305,Insomnia Cookies,2.5
xVJVGTEfeHAUTMUNdCk7uA,"Food, Newspapers & Magazines, Books, Mags, Music & Video, Convenience Stores, Shopping",Boston,42.36186,-71.019477,Hudson News,3.0
zjAnGneCz4Nygz9l4OyQgQ,"Burgers, Fast Food, Hot Dogs, Restaurants",Boston,42.3522722,-71.0660961,Griddler's Burgers & Dogs,3.5
H3BgCcn97aX3m8GVZPT6tw,"Fish & Chips, Gluten-Free, Restaurants, Seafood",Boston,42.35164,-71.070124,The Oyster Club,4.0
cAiDdLUsI3ckaksDitiIlA,"Local Services, Community Service/Non-Profit, Local Flavor",Boston,42.3548561,-71.0661193,One Brick Boston,4.0
OztN9An_uaa38MZZ2K8a_g,"Soup, Ramen, Restaurants, Asian Fusion, Chinese, Japanese, Noodles",Boston,42.34979,-71.082729,Wen's Yunnan Noodle & Ramen,3.0
GIt1Gie2bSDKo_rm0_5whg,"Beauty & Spas, Hair Salons",Boston,42.3510972,-71.0604668,Minimalist Hair,4.5
yEpVKoVuHr4m-IkBJDmHoA,"Local Services, Laundromat, Dry Cleaning & Laundry, Laundry Services",Boston,42.3592978,-71.0677668,Myrtle Street Laundromat,2.0
j_uT8Tzedj6akDyhoqhrig,"Nightlife, Airports, Hotels & Travel, Bars, Airport Lounges",Boston,42.3629260392,-71.0174040873,American Airlines Admirals Club,4.0
NZRcwbMS_Xas94z8uWGGuA,"Restaurants, Japanese",Boston,42.3507294,-71.0716142,Samurai Express,3.5
gH7IME82dQqsDhBAKQ5OKQ,"Home Cleaning, Painters, Home Services, Office Cleaning, Professional Services",Boston,42.3571580736,-71.0692898348,Crystal House Cleaning,4.5
1zUvOt9kxOEha6n4c8ZafA,"Restaurant Supplies, Professional Services, Wholesalers, Food",Boston,42.3660965,-71.0581571,Eastern Bakers Supply,3.5
nzfWms3BZEBmJKAShz81eg,"Restaurants, Chinese",Boston,42.387164,-71.008593,King Dragon,3.5
wo0dUYnnb12GHpBW7GLorw,"Fitness & Instruction, Gyms, Active Life",Boston,42.340319,-71.090336,Marino Center,3.5
e_59C9rnDRtVJnQa35xgzw,"Pizza, Restaurants, Italian",Boston,42.335101,-71.0550236,Pizza Pie-er,3.0
MVyWHA-lMbRtwVK9bAN1qQ,"Home Cleaning, Furniture Assembly, Home Services, Local Services, Movers, TV Mounting, Garage Door Services, Home Theatre Installation, Handyman",Boston,42.3514653,-71.0601767,Prime Spaces Assembly Services,4.5
t05QfCkpR1Llws-XkMHaAw,"Restaurants, Burgers, Fast Food, American (New)",Boston,42.3318991,-71.0964117,Beta Burger,4.0
Sb6KrWTiKol_37gB5umZUg,"Restaurants, Cajun/Creole, Mexican, Ethnic Food, Specialty Food, Food, American (New)",Boston,42.3469792,-71.0881125,Boloco Berklee,3.5
aYjbwM7t2-j5A3-sMn8OZg,"Local Services, Dry Cleaning & Laundry, Laundry Services",Boston,42.3413457,-71.0760314,Tremont Laundry,2.5
ZjngiiHyOtmbJu0G-jRnqw,"Body Shops, Auto Detailing, Automotive, Auto Repair",Boston,42.338053,-71.043481,S & F Auto Body,4.5
5oIwA723EGUOgcRLs1-Y0Q,"Ice Cream & Frozen Yogurt, Food, Local Flavor",Boston,42.3620534,-71.057044,Crescent Ridge,4.5
zCge1SYxZ19lwupekazW3w,"Massage, Beauty & Spas, Day Spas, Nail Salons",Boston,42.3447017,-71.1008645,PS Style Nail Spa,2.5
Y_wvfEoyAU5M34yL3izIoQ,"Cinema, Arts & Entertainment",Boston,42.358794,-71.050194,Simons IMAX Theatre,4.0
mserJjPhbtgFJVMNI1YT0g,"Drugstores, Convenience Stores, Pharmacy, Shopping, Health & Medical, Food",Boston,42.3338869818,-71.0761670552,CVS Pharmacy,2.5
kGZZ1q39IkHaFIK511J06w,"Property Management, Real Estate, Home Services",Boston,42.3645123,-71.0617311,Gable Realty Trust,1.0
pgKeQ7fs3yQlvV5EoOk78w,"Nightlife, Lounges, American (Traditional), Bars, Comfort Food, Breakfast & Brunch, Restaurants",Boston,42.36170972,-71.0523066781,The Living Room,3.5
Qbm7DFaPZ_0Aw0_M-k-2ng,"Bagels, Sandwiches, Salad, Restaurants, Breakfast & Brunch, Food, Soup",Boston,42.3512235,-71.0650699,Panera Bread,3.0
6dj0t8vx2kdskDMhChLSHQ,"Salad, Mediterranean, Gluten-Free, Restaurants, Pizza, American (New)",Boston,42.3544441931,-71.0588412149,Uno Due Go,3.5
BlP8WbMWShex1W3OgvsYyQ,"Damage Restoration, Water Heater Installation/Repair, Home Services, Plumbing",Boston,42.367557,-71.086469,Roto-Rooter Plumbing & Water Cleanup,3.5
dQNl0YJdLEu2IDWu03Fnjw,"Trainers, Health & Medical, Oral Surgeons, General Dentistry, Dentists, Active Life, Fitness & Instruction",Boston,42.3486443,-71.0900399,"Robin Cox, DDS",2.5
NYGStZnvuneL4MVkrg9i6Q,"Beer, Wine & Spirits, Food",Boston,42.3333848,-71.0272815,Jimmy's Korner,3.0
sp14-CaCINqtHXZKB8gNzA,"Bridal, Event Planning & Services, Wedding Planning, Shopping",Boston,42.350831,-71.0770063,Flair Boston,4.5
q4KfFpGHKG9EDuVz4kkR_w,"Beauty & Spas, Hair Salons",Boston,42.3371656,-71.0485184,The Cuttin Club,4.0
AIcLknEtoFICeBca9hSAzw,"Pets, Pet Services, Pet Sitting, Pet Stores, Dog Walkers",Boston,42.2727459,-71.0679067,The Pooped Pooch,5.0
cemun4jCAfs0ZVPyQ55DwQ,"Restaurants, Italian",Boston,42.3637887,-71.0518906,Hot Tomatoes,4.0
cSEXwTUumJ8b1LB9KZ13Nw,"Restaurants, Food, Coffee & Tea",Boston,42.348465,-71.076313,Starbucks,3.5
adwsprhs0CgZNCQ1FRfYQg,"Sushi Bars, Japanese, Asian Fusion, Restaurants",Boston,42.3485644,-71.0886357,UNI,3.5
2r0S8NZtoyvwSJQqUr0YQw,"Restaurants, Pizza",Boston,42.3643192,-71.0628708,Papas Roast Beef & Pizza,2.5
w3_BspIOZ-xc553P8GrXkg,"Property Management, Real Estate, Home Services",Boston,42.359258,-71.057871,WinnResidential,2.0
jhm6GXCdqybQm3_Qi4P2Eg,"Specialty Food, Chocolatiers & Shops, Food, Candy Stores",Boston,42.3632487637,-71.0560284981,Yankee Doodle Candy,3.0
R9ay4M5DsiXVOH440OGPAg,"Bed & Breakfast, Event Planning & Services, Hotels & Travel, Hotels",Boston,42.3484278,-71.0977677,Buckminster Hotel,3.0
A86KZNesn79wjY8_V4zZew,"Sandwiches, Restaurants, Food, Coffee & Tea, Delis",Boston,42.3352358,-71.0458545,PS Gourmet Coffee,4.0
GhPoAUakz5vGoIObl3BGoQ,"Nightlife, Bars, Lounges",Boston,42.35936,-71.0545817,Vertigo,1.0
swDz3y6Pzs-XGQkEouvIQA,"Health & Medical, Optometrists",Boston,42.3498859,-71.0793566,Exeter Eye Associates,2.0
sNdnYwOpJPHUAJzU4aVdcA,"Organic Stores, Health Markets, Grocery, Seafood Markets, Meat Shops, Food, Specialty Food, Juice Bars & Smoothies, Restaurants",Boston,42.3439089476,-71.0872598432,Whole Foods Market,3.5
_hhslRlNybfuIKn4TSMrTg,"Auto Detailing, Automotive",Boston,42.3364553,-71.0349193,Help My Headlights,2.5
WF4uLf1GR9rDiubrdRnzFw,"Venues & Event Spaces, Baseball Fields, Stadiums & Arenas, Public Services & Government, Landmarks & Historical Buildings, Professional Sports Teams, Active Life, Event Planning & Services, Arts & Entertainment, Parks, Museums",Boston,42.3465694,-71.0987712,Fenway Park,4.5
EtgFNZSnFTiWkMey1XlLKQ,"Festivals, Arts & Entertainment",Boston,42.3553491,-71.0657774,Outside The Box Festival,5.0
xsFTI638RDYkcr7vxccL9Q,"Ice Cream & Frozen Yogurt, Creperies, Food, Ramen, Japanese, Shaved Ice, Bubble Tea, Restaurants, Juice Bars & Smoothies, Desserts",Boston,42.3516372,-71.0609659,Sakura Sunakku,4.0
OPwHoZXg8p6E7EuvF9t6Ag,"Arts & Crafts, Local Services, Shopping, Flowers & Gifts, Party & Event Planning, Event Planning & Services, Printing Services, Cards & Stationery",Boston,42.364284,-71.065648,Invitations & Company,5.0
hNxasJE0n0BzGWEONwB9Cg,"Food, Coffee & Tea, Restaurants",Boston,42.360086173,-71.0564788162,Red Barn Coffee Roasters,3.5
ven9FiMFmgeN7Evrvrg4_Q,"Local Services, Home Theatre Installation, Home Services, Shopping, IT Services & Computer Repair, Home Automation, TV Mounting, Computers",Boston,42.3584308,-71.0597732,HelloTech,4.0
uDXJoWv6oPz_XyzEBHlymA,"Food, Ice Cream & Frozen Yogurt, Coffee & Tea, Restaurants, Kosher",Boston,42.360103,-71.070944,J.P. Licks,4.0
bSkO53dUwRw6U2w3BCPEhw,"Fitness & Instruction, Active Life, Yoga",Boston,42.3548652184,-71.0536909103,Om Warrior,5.0
EnEfwDaOQ8AsBOC6RLX9zA,"Social Clubs, Arts & Entertainment, Event Planning & Services, Professional Services, Matchmakers",Boston,42.3218236,-71.0884036,Speed Boston Dating,2.0
U9f6oEtQuQuP5xy4ljKwUw,"Financial Advising, Financial Services",Boston,42.349083,-71.0821867,Fidelity Investments,1.0
Mg4poMlGDbQGmC-Hhj2n2g,"Jewelry, Shopping",Boston,42.3520398,-71.0728533,Brilliant Earth,4.5
DT8vkTTPfB-U4NVW743xwA,"Barbers, Beauty & Spas, Hair Salons",Boston,42.358008,-71.0560591,Bah Bah State St,4.5
HhuFsOJ5JTF7zkaczqbqcw,"Japanese, Restaurants, Sushi Bars",Boston,42.3502805,-71.0607747,Enso Sushi,3.0
i_JS0owPFBcKgMh32iJoOA,"Gyms, Trainers, Active Life, Fitness & Instruction",Boston,42.3640082,-71.0599428,Beantown Bootcamp,4.5
Lm2m8N59Z2SWX_ECAYmO4A,"Skin Care, Tanning Beds, Beauty & Spas, Tanning, Spray Tanning",Boston,42.3416345,-71.0801168,Palm Beach Tan,2.0
lKBwvUYaNDkDUyPrNAHPjQ,"Salad, Mediterranean, Greek, Restaurants",Boston,42.3412903,-71.0873545,Gyroscope,4.5
mAbA5WUOBF0n_QBEQ7D0Xg,"Beauty & Spas, Fitness & Instruction, Active Life, Trainers, Tanning, Spray Tanning, Tanning Beds",Boston,42.3497239,-71.0812402,Tanorama,3.5
fl1byh4pvLBV2dtn8PnX0A,"Watches, Shopping, Jewelry",Boston,42.3487332,-71.0829777,Sidney Thomas Jewelry Store,2.5
Hmxjfj-PlvP0hQuMUVFJLA,"Restaurants, Sandwiches",Boston,42.3552391,-71.0540047,Sebastians Café & Catering,3.0
iTdttUPZz7ERUTNL7bvYVw,"Waxing, Nail Salons, Hair Removal, Eyelash Service, Beauty & Spas, Nail Technicians",Boston,42.3646158,-71.053037,Bellissimo Nails & Spa,3.5
9ST46wSnkpf3U-YXWuJ53w,"Food, Bakeries",Boston,42.351142,-71.060016,Hing Shing Pastry,4.0
2-kmrVFJxdxhM6OZSis_7Q,"Beauty & Spas, Hair Removal, Waxing, Eyelash Service, Eyebrow Services",Boston,42.3528549202,-71.1217931866,MaxiLash Boutique,4.0
YF1sDFyjuXdUKrb4PNPz7Q,"Local Services, Jewelry, Jewelry Repair, Appraisal Services, Shopping",Boston,42.356811,-71.059156,Amoroso Jewelers,4.5
EwRqNltvJRrvClbufoNR7Q,"Optometrists, Accessories, Fashion, Laser Eye Surgery/Lasik, Shopping, Health & Medical, Eyewear & Opticians, Sunglasses",Boston,42.3516372,-71.0731009,Studio Optics,4.0
U4C0Bgoeqev9Ee1_upRccQ,"Wine Bars, Nightlife, Restaurants, Sushi Bars, Bars, Salad, Sandwiches",Boston,42.3534477311,-71.0626994386,Sip Wine Bar And Kitchen,3.5
Jn4JTzesvEUaF2FYl9LIsw,"Restaurants, Pizza",Boston,42.36178,-71.056765,Adam's Pizza & Convenience Store,2.5
7s5LoZe7ahFmeDdW5HJ7og,"Community Service/Non-Profit, Local Services",Boston,42.358333,-71.060278,YAVA - Young Alumni Volunteer Association,4.5
t5ZeBSypNrpqJTTgwkqXWQ,"Dry Cleaning & Laundry, Local Services, Laundry Services",Boston,42.3414685741,-71.086887066,Symphony Cleaners,3.5
9fOeainxJe18Rg8-R9Tq1w,"Home Inspectors, Professional Services, Home Services",Boston,42.3306257,-71.0463166,Boston Home Inspectors,4.5
afbcQ4v7W_YzBKyVJVvM9A,"Skin Care, Fashion, Cosmetics & Beauty Supply, Accessories, Shopping, Beauty & Spas",Boston,42.354472,-71.0634375,Arianna Gold Skincare,3.0
ZkW-uXctO86SWp5lWQ36GA,"Public Services & Government, Landmarks & Historical Buildings",Boston,42.3464454,-71.0898907,Massachusetts Historical Society,5.0
nEo1vgUnjqeDQZL7yvsXJQ,"Laser Hair Removal, Medical Spas, Skin Care, Beauty & Spas, Day Spas, Hair Removal, Hair Salons, Health & Medical",Boston,42.34997873,-71.08191502,Skin Deep Med Spa,4.0
LNS4vQq-j5VCiPbM19gl9g,"Breakfast & Brunch, Pizza, American (New), Cocktail Bars, Bars, Restaurants, Nightlife",Boston,42.3454541,-71.0810685,LUCIE drink + dine,4.5
